60;Gouvieux;60270
60;Gouy-les-Groseillers;60120
60;Grandfresnoy;60680
60;Grandvillers-aux-Bois;60190
60;Grandvilliers;60210
60;Grandru;60400
60;Gremevillers;60380
60;Grez;60210
60;Guignecourt;60480
60;Guiscard;60640
60;Gury;60310
60;Hadancourt-le-Haut-Clocher;60240
60;Hainvillers;60490
60;Halloy;60210
60;Hannaches;60650
60;Hamel (Le);60210
60;Hanvoile;60650
60;Hardivillers;60120
60;Hardivillers-en-Vexin;60240
60;Haucourt;60112
60;Haudivillers;60510
60;Hautbos;60210
60;Haute-Epine;60690
60;Hautefontaine;60350
60;Hecourt;60380
60;Heilles;60250
60;Hemevillers;60190
60;Henonville;60119
60;Herchies;60112
60;Herelle (La);60120
60;Hericourt-sur-Therain;60380
60;Hermes;60370
60;Hetomesnil;60360
60;Hodenc-en-Bray;60650
60;Hodenc-l'Eveque;60430
60;Hondainville;60250
60;Houdancourt;60710
60;Houssoye (La);60390
60;Ivors;60141
60;Ivry-le-Temple;60173
60;Jamericourt;60240
60;Janville;60150
60;Jaulzy;60350
60;Jaux;60880
60;Jonquieres;60680
60;Jouy-sous-Thelle;60240
60;Juvignies;60112
60;Laberliere;60310
60;Laboissiere-en-Thelle;60570
60;Labosse;60590
60;Labruyere;60140
60;Lachapelle-aux-Pots;60650
60;Lachapelle-Saint-Pierre;60730
60;Lachapelle-sous-Gerberoy;60380
60;Lachaussee-du-Bois-d'Ecu;60480
60;Lachelle;60190
60;Lacroix-Saint-Ouen;60610
60;Lafraye;60510
60;Lagny;60310
60;Lagny-le-Sec;60330
60;Laigneville;60290
60;Lalande-en-Son;60590
60;Lalandelle;60850
60;Lamecourt;60600
60;Lamorlaye;60260
60;Lannoy-Cuillere;60220
60;Larbroye;60400
60;Lassigny;60310
60;Lataule;60490
60;Lattainville;60240
60;Lavacquerie;60120
60;Laverriere;60210
60;Laversines;60510
60;Lavilletertre;60240
60;Leglantiers;60420
60;Levignen;60800
60;Lheraule;60650
60;Liancourt;60140
60;Liancourt-Saint-Pierre;60240
60;Libermont;60640
60;Lierville;60240
60;Lieuvillers;60130
60;Lihus;60360
60;Litz;60510
60;Loconville;60240
60;Longueil-Annel;60150
60;Longueil-Sainte-Marie;60126
60;Lormaison;60110
60;Loueuse;60380
60;Luchy;60360
60;Machemont;60150
60;Maignelay-Montigny;60420
60;Maimbeville;60600
60;Maisoncelle-Saint-Pierre;60112
60;Maisoncelle-Tuilerie;60480
60;Marest-sur-Matz;60490
60;Mareuil-la-Motte;60490
60;Mareuil-sur-Ourcq;60890
60;Margny-aux-Cerises;60310
60;Margny-les-Compiegne;60280
60;Margny-sur-Matz;60490
60;Marolles;60890
60;Marqueglise;60490
60;Marseille-en-Beauvaisis;60690
60;Martincourt;60112
60;Maucourt;60640
60;Maulers;60480
60;Maysel;60660
60;Melicocq;60150
60;Mello;60660
60;Menevillers;60420
60;Meru;60110
60;Mery-la-Bataille;60420
60;Mesnil-Conteville (Le);60210
60;Mesnil-en-Thelle (Le);60530
60;Mesnil-Saint-Firmin (Le);60120
60;Mesnil-sur-Bulles (Le);60130
60;Mesnil-Theribus (Le);60240
60;Meux (Le);60880
60;Milly-sur-Therain;60112
60;Mogneville;60140
60;Moliens;60220
60;Monceaux;60940
60;Monceaux-l'Abbaye;60220
60;Monchy-Humieres;60113
60;Monchy-Saint-Eloi;60290
60;Mondescourt;60400
60;Monneville;60240
60;Montagny-en-Vexin;60240
60;Montagny-Sainte-Felicite;60950
60;Montataire;60160
60;Montepilloy;60810
60;Montgerain;60420
60;Montherlant;60790
60;Montiers;60190
60;Montjavoult;60240
60;Mont-l'Eveque;60300
60;Montlognon;60300
60;Montmacq;60150
60;Montmartin;60190
60;Montreuil-sur-Breche;60480
60;Montreuil-sur-Therain;60134
60;Monts;60119
60;Mont-Saint-Adrien (Le);60650
60;Morangles;60530
60;Morienval;60127
60;Morlincourt;60400
60;Mortefontaine;60128
60;Mortefontaine-en-Thelle;60570
60;Mortemer;60490
60;Morvillers;60380
60;Mory-Montcrux;60120
60;Mouchy-le-Chatel;60250
60;Moulin-sous-Touvent;60350
60;Mouy;60250
60;Moyenneville;60190
60;Moyvillers;60190
60;Muidorge;60480
60;Muirancourt;60640
60;Mureaumont;60220
60;Nampcel;60400
60;Nanteuil-le-Haudouin;60440
60;Nery;60320
60;Neufchelles;60890
60;Neufvy-sur-Aronde;60190
60;Neuilly-en-Thelle;60530
60;Neuilly-sous-Clermont;60290
60;Neuville-Bosc;60119
60;Neuville-d'Aumont (La);60790
60;Neuville-en-Hez (La);60510
60;Neuville-Garnier (La);60390
60;Laneuvilleroy;60190
60;Neuville-Saint-Pierre (La);60480
60;Neuville-sur-Oudeuil (La);60690
60;Neuville-sur-Ressons (La);60490
60;Neuville-Vault (La);60112
60;Nivillers;60510
60;Noailles;60430
60;Nogent-sur-Oise;60180
60;Nointel;60840
60;Noiremont;60480
60;Noroy;60130
60;Nourard-le-Franc;60130
60;Novillers;60730
60;Noyers-Saint-Martin;60480
60;Noyon;60400
60;Offoy;60210
60;Ognes;60440
60;Ognolles;60310
60;Ognon;60810
60;Omecourt;60220
60;Ons-en-Bray;60650
60;Ormoy-le-Davien;60620
60;Ormoy-Villers;60800
60;Oroër;60510
60;Orrouy;60129
60;Orry-la-Ville;60560
60;Orvillers-Sorel;60490
60;Oudeuil;60860
60;Ourcel-Maison;60480
60;Paillart;60120
60;Parnes;60240
60;Passel;60400
60;Peroy-les-Gombries;60440
60;Pierrefitte-en-Beauvaisis;60112
60;Pierrefonds;60350
60;Pimprez;60170
60;Pisseleu;60860
60;Plailly;60128
60;Plainval;60130
60;Plainville;60120
60;Plessier-sur-Bulles (Le);60130
60;Plessier-sur-Saint-Just (Le);60130
60;Plessis-de-Roye;60310
60;Plessis-Belleville (Le);60330
60;Plessis-Brion (Le);60150
60;Plessis-Patte-d'Oie (Le);60640
60;Ployron (Le);60420
60;Ponchon;60430
60;Pontarme;60520
60;Pont-l'Eveque;60400
60;Pontoise-les-Noyon;60400
60;Pontpoint;60700
60;Pont-Sainte-Maxence;60700
60;Porcheux;60390
60;Porquericourt;60400
60;Pouilly;60790
60;Precy-sur-Oise;60460
60;Previllers;60360
60;Pronleroy;60190
60;Puiseux-en-Bray;60850
60;Puiseux-le-Hauberger;60540
60;Puits-la-Vallee;60480
60;Quesmy;60640
60;Quesnel-Aubry (Le);60480
60;Quincampoix-Fleuzy;60220
60;Quinquempoix;60130
60;Rainvillers;60155
60;Rantigny;60290
60;Raray;60810
60;Ravenel;60130
60;Reez-Fosse-Martin;60620
60;Reilly;60240
60;Remecourt;60600
60;Remerangles;60510
60;Remy;60190
60;Ressons-l'Abbaye;60790
60;Ressons-sur-Matz;60490
60;Rethondes;60153
60;Reuil-sur-Breche;60480
60;Rhuis;60410
60;Ribecourt-Dreslincourt;60170
60;Ricquebourg;60490
60;Rieux;60870
60;Rivecourt;60126
60;Roberval;60410
60;Rochy-Conde;60510
60;Rocquemont;60800
60;Rocquencourt;60120
60;Romescamps;60220
60;Rosieres;60440
60;Rosoy;60140
60;Rosoy-en-Multien;60620
60;Rotangy;60360
60;Rothois;60690
60;Rousseloy;60660
60;Rouville;60800
60;Rouvillers;60190
60;Rouvres-en-Multien;60620
60;Rouvroy-les-Merles;60120
60;Royaucourt;60420
60;Roy-Boissy;60690
60;Roye-sur-Matz;60310
60;Rue-Saint-Pierre (La);60510
60;Rully;60810
60;Russy-Bemont;60117
60;Sacy-le-Grand;60700
60;Sacy-le-Petit;60190
60;Sains-Morainvillers;60420
60;Saint-Andre-Farivillers;60480
60;Saint-Arnoult;60220
60;Saint-Aubin-en-Bray;60650
60;Saint-Aubin-sous-Erquery;60600
60;Saint-Crepin-aux-Bois;60170
60;Saint-Crepin-Ibouvillers;60149
60;Saint-Deniscourt;60380
60;Saint-Etienne-Roilaye;60350
60;Sainte-Eusoye;60480
60;Saint-Felix;60370
60;Sainte-Genevieve;60730
60;Saint-Germain-la-Poterie;60650
60;Saint-Germer-de-Fly;60850
60;Saintines;60410
60;Saint-Jean-aux-Bois;60350
60;Saint-Just-en-Chaussee;60130
60;Saint-Leger-aux-Bois;60170
60;Saint-Leger-en-Bray;60155
60;Saint-Leu-d'Esserent;60340
60;Saint-Martin-aux-Bois;60420
60;Saint-Martin-le-Nœud;60000
60;Saint-Martin-Longueau;60700
60;Saint-Maur;60210
60;Saint-Maximin;60740
60;Saint-Omer-en-Chaussee;60860
60;Saint-Paul;60650
60;Saint-Pierre-es-Champs;60850
60;Saint-Pierre-les-Bitry;60350
60;Saint-Quentin-des-Pres;60380
60;Saint-Remy-en-l'Eau;60130
60;Saint-Samson-la-Poterie;60220
60;Saint-Sauveur;60320
60;Saint-Sulpice;60430
60;Saint-Thibault;60210
60;Saint-Vaast-de-Longmont;60410
60;Saint-Vaast-les-Mello;60660
60;Saint-Valery;60220
60;Salency;60400
60;Sarcus;60210
60;Sarnois;60210
60;Saulchoy (Le);60360
60;Savignies;60650
60;Sempigny;60400
60;Senantes;60650
60;Senlis;60300
60;Senots;60240
60;Serans;60240
60;Serevillers;60120
60;Serifontaine;60590
60;Sermaize;60400
60;Sery-Magneval;60800
60;Silly-le-Long;60330
60;Silly-Tillard;60430
60;Solente;60310
60;Sommereux;60210
60;Songeons;60380
60;Sully;60380
60;Suzoy;60400
60;Talmontiers;60590
60;Tartigny;60120
60;Therdonne;60510
60;Therines;60380
60;Thibivillers;60240
60;Thiers-sur-Theve;60520
60;Thiescourt;60310
60;Thieuloy-Saint-Antoine;60210
60;Thieux;60480
60;Thiverny;60160
60;Thourotte;60150
60;Thury-en-Valois;60890
60;Thury-sous-Clermont;60250
60;Tille;60000
60;Tourly;60240
60;Tracy-le-Mont;60170
60;Tracy-le-Val;60170
60;Tricot;60420
60;Trie-Chateau;60590
60;Trie-la-Ville;60590
60;Troissereux;60112
60;Trosly-Breuil;60350
60;Troussencourt;60120
60;Troussures;60390
60;Trumilly;60800
60;Ully-Saint-Georges;60730
60;Valdampierre;60790
60;Valescourt;60130
60;Vandelicourt;60490
60;Varesnes;60400
60;Varinfroy;60890
60;Vauchelles;60400
60;Vauciennes;60117
60;Vaudancourt;60240
60;Vaumain (Le);60590
60;Vaumoise;60117
60;Vauroux (Le);60390
60;Velennes;60510
60;Vendeuil-Caply;60120
60;Venette;60280
60;Ver-sur-Launette;60950
60;Verberie;60410
60;Verderel-les-Sauqueuse;60112
60;Verderonne;60140
60;Verneuil-en-Halatte;60550
60;Versigny;60440
60;Vez;60117
60;Viefvillers;60360
60;Vieux-Moulin;60350
60;Vignemont;60162
60;Ville;60400
60;Villembray;60650
60;Villeneuve-les-Sablons;60175
60;Villeneuve-sous-Thury (La);60890
60;Villeneuve-sur-Verberie;60410
60;Villers-Saint-Barthelemy;60650
60;Villers-Saint-Frambourg;60810
60;Villers-Saint-Genest;60620
60;Villers-Saint-Paul;60870
60;Villers-Saint-Sepulcre;60134
60;Villers-sous-Saint-Leu;60340
60;Villers-sur-Auchy;60650
60;Villers-sur-Bonnieres;60860
60;Villers-sur-Coudun;60150
60;Villers-sur-Trie;60590
60;Villers-Vermont;60380
60;Villers-Vicomte;60120
60;Villeselve;60640
60;Villotran;60390
60;Vineuil-Saint-Firmin;60500
60;Vrocourt;60112
60;Wacquemoulin;60420
60;Wambez;60380
60;Warluis;60430
60;Wavignies;60130
60;Welles-Perennes;60420
60;Marais (Aux);60000
61;Alençon;61000
61;Almeneches;61570
61;Anceins;61550
61;Antoigny;61410
61;Appenai-sous-Belleme;61130
61;Argentan;61200
61;Athis-de-l'Orne;61430
61;Aube;61270
61;Aubry-en-Exmes;61160
61;Aubry-le-Panthou;61120
61;Aubusson;61100
61;Auguaise;61270
61;Aunay-les-Bois;61500
61;Aunou-le-Faucon;61200
61;Aunou-sur-Orne;61500
61;Autheuil;61190
61;Authieux-du-Puits (Les);61240
61;Avernes-Saint-Gourgon;61470
61;Avernes-sous-Exmes;61310
61;Avoine;61150
61;Avrilly;61700
61;Bailleul;61160
61;Banvou;61450
61;Baroche-sous-Luce (La);61330
61;Barville;61170
61;Batilly;61150
61;Bazoches-au-Houlme;61210
61;Bazoches-sur-Hoëne;61560
61;Bazoque (La);61100
61;Beauchene;61800
61;Beaufai;61270
61;Beaulandais;61140
61;Beaulieu;61190
61;Beauvain;61600
61;Belfonds;61500
61;Bellavilliers;61360
61;Belleme;61130
61;Belliere (La);61570
61;Bellou-en-Houlme;61220
61;Bellou-le-Trichard;61130
61;Bellou-sur-Huisne;61110
61;Berd'huis;61340
61;Berjou;61430
61;Bivilliers;61190
61;Bizou;61290
61;Bocquence;61550
61;Boëce;61560
61;Boissei-la-Lande;61570
61;Boissy-Maugis;61110
61;Boitron;61500
61;Bonnefoi;61270
61;Bonsmoulins;61380
61;Bosc-Renoult (Le);61470
61;Bouce;61570
61;Bouillon (Le);61500
61;Bourg-Saint-Leonard (Le);61310
61;Breel;61100
61;Bresolettes;61190
61;Brethel;61270
61;Bretoncelles;61110
61;Brieux;61160
61;Briouze;61220
61;Brullemail;61390
61;Bubertre;61190
61;Bure;61170
61;Bures;61170
61;Bursard;61500
61;Cahan;61430
61;Caligny;61100
61;Camembert;61120
61;Canapville;61120
61;Carneille (La);61100
61;Carrouges;61320
61;Ceauce;61330
61;Cercueil (Le);61500
61;Cerise;61000
61;Cerisy-Belle-Etoile;61100
61;Ceton;61260
61;Chahains;61320
61;Chailloue;61500
61;Chalange (Le);61390
61;Chambois;61160
61;Champcerie;61210
61;Champ-de-la-Pierre (Le);61320
61;Champeaux (Les);61120
61;Champeaux-sur-Sarthe;61560
61;Champ-Haut;61240
61;Champosoult;61120
61;Champs;61190
61;Champsecret;61700
61;Chandai;61300
61;Chanu;61800
61;Chapelle-au-Moine (La);61100
61;Chapelle-Biche (La);61100
61;Chapelle-d'Andaine (La);61140
61;Chapelle-Montligeon (La);61400
61;Chapelle-pres-Sees (La);61500
61;Chapelle-Souëf (La);61130
61;Chapelle-Viel (La);61270
61;Chateau-d'Almeneches (Le);61570
61;Chatellier (Le);61450
61;Chaumont;61230
61;Chaux (La);61600
61;Chemilli;61360
61;Chenedouit;61210
61;Ciral;61320
61;Cisai-Saint-Aubin;61230
61;Clairefougere;61800
61;Cochere (La);61310
61;Colombiers;61250
61;Colonard-Corubert;61340
61;Comblot;61400
61;Commeaux;61200
61;Condeau;61110
61;Conde-sur-Huisne;61110
61;Conde-sur-Sarthe;61250
61;Corbon;61400
61;Coudehard;61160
61;Coulimer;61360
61;Coulmer;61230
61;Coulonces;61160
61;Coulonche (La);61220
61;Coulonges-les-Sablons;61110
61;Coulonges-sur-Sarthe;61170
61;Courbe (La);61150
61;Courcerault;61340
61;Courgeon;61400
61;Courgeout;61560
61;Courmenil;61310
61;Courtomer;61390
61;Couterne;61410
61;Couvains;61550
61;Cramenil;61220
61;Croisilles;61230
61;Crouttes;61120
61;Crulai;61300
61;Cuissai;61250
61;Dame-Marie;61130
61;Damigny;61250
61;Dance;61340
61;Domfront;61700
61;Dompierre;61700
61;Dorceau;61110
61;Durcet;61100
61;Echalou;61440
61;Echauffour;61370
61;Ecorcei;61270
61;Ecorches;61160
61;Ecouche;61150
61;Eperrais;61400
61;Epinay-le-Comte (L');61350
61;Essay;61500
61;Exmes;61310
61;Faverolles;61600
61;Fay;61390
61;Feings;61400
61;Fel;61160
61;Ferriere-au-Doyen (La);61380
61;Ferriere-aux-Etangs (La);61450
61;Ferriere-Bechet (La);61500
61;Ferriere-Bochard (La);61420
61;Ferrieres-la-Verrerie;61390
61;Ferte-Frenel (La);61550
61;Ferte-Mace (La);61600
61;Flers;61100
61;Fleure;61200
61;Fontaine-les-Bassets;61160
61;Fontenai-les-Louvets;61420
61;Fontenai-sur-Orne;61200
61;Foret-Auvray (La);61210
61;Forges;61250
61;Francheville;61570
61;Frenes;61800
61;Fresnaie-Fayel (La);61230
61;Fresnaye-au-Sauvage (La);61210
61;Fresnay-le-Samson;61120
61;Gace;61230
61;Gandelain;61420
61;Gapree;61390
61;Gauville;61550
61;Gemages;61130
61;Geneslay;61140
61;Genettes (Les);61270
61;Genevraie (La);61240
61;Giel-Courteilles;61210
61;Ginai;61310
61;Glos-la-Ferriere;61550
61;Godisson;61240
61;Gonfriere (La);61550
61;Goulet;61150
61;Grais (Le);61600
61;Gue-de-la-Chaine (Le);61130
61;Gueprei;61160
61;Guerquesalles;61120
61;Habloville;61210
61;Haleine;61410
61;Haute-Chapelle (La);61700
61;Hauterive;61250
61;Heloup;61250
61;Hermitiere (L');61260
61;Heugon;61470
61;Home-Chamondot (L');61290
61;Ige;61130
61;Irai;61190
61;Joue-du-Bois;61320
61;Joue-du-Plain;61150
61;Juvigny-sous-Andaine;61140
61;Juvigny-sur-Orne;61200
61;Lalacelle;61320
61;Aigle (L');61300
61;Laleu;61170
61;Lande-de-Goult (La);61320
61;Lande-de-Louge (La);61210
61;Lande-Patry (La);61100
61;Lande-Saint-Simeon (La);61100
61;Lande-sur-Eure (La);61290
61;Landigou;61100
61;Landisacq;61100
61;Larchamp;61800
61;Larre;61250
61;Ligneres;61240
61;Lignerolles;61190
61;Lignou;61220
61;Livaie;61420
61;Loisail;61400
61;Longny-au-Perche;61290
61;Longuenoë;61320
61;Lonlay-l'Abbaye;61700
61;Lonlay-le-Tesson;61600
61;Lonrai;61250
61;Lore;61330
61;Louce;61150
61;Louge-sur-Maire;61150
61;Louvieres-en-Auge;61160
61;Luce;61330
61;Mace;61500
61;Madeleine-Bouvet (La);61110
61;Mage (Le);61290
61;Magny-le-Desert;61600
61;Maheru;61380
61;Maison-Maugis;61110
61;Male;61260
61;Maletable;61290
61;Mantilly;61350
61;Marcei;61570
61;Marchainville;61290
61;Marchemaisons;61170
61;Mardilly;61230
61;Marmouille;61240
61;Mauves-sur-Huisne;61400
61;Medavy;61570
61;Mehoudin;61410
61;Mele-sur-Sarthe (Le);61170
61;Menil-Berard (Le);61270
61;Menil-de-Briouze (Le);61220
61;Menil-Brout (Le);61250
61;Menil-Ciboult (Le);61800
61;Menil-Erreux;61250
61;Menil-Froger;61240
61;Menil-Gondouin;61210
61;Menil-Guyon (Le);61170
61;Menil-Hermei;61210
61;Menil-Hubert-en-Exmes;61230
61;Menil-Hubert-sur-Orne;61430
61;Menil-Jean;61210
61;Menil-Scelleur (Le);61320
61;Menil-Vicomte (Le);61240
61;Menil-Vin;61210
61;Menus (Les);61290
61;Merlerault (Le);61240
61;Merri;61160
61;Mesniere (La);61560
61;Messei;61440
61;Mieuxce;61250
61;Monceaux-au-Perche;61290
61;Moncy;61800
61;Monnai;61470
61;Montabard;61160
61;Montchevrel;61170
61;Montgaroult;61150
61;Montgaudry;61360
61;Montilly-sur-Noireau;61100
61;Montmerrei;61570
61;Mont-Ormel;61160
61;Montreuil-au-Houlme;61210
61;Montreuil-la-Cambe;61160
61;Montsecret;61800
61;Mortagne-au-Perche;61400
61;Mortree;61570
61;Motte-Fouquet (La);61600
61;Moulicent;61290
61;Moulins-la-Marche;61380
61;Moulins-sur-Orne;61200
61;Moussonvilliers;61190
61;Moutiers-au-Perche;61110
61;Neauphe-sous-Essai;61500
61;Neauphe-sur-Dive;61160
61;Necy;61160
61;Neuilly-le-Bisson;61250
61;Neuilly-sur-Eure;61290
61;Neuville-pres-Sees;61500
61;Neuville-sur-Touques;61120
61;Neuvy-au-Houlme;61210
61;Noce;61340
61;Nonant-le-Pin;61240
61;Normandel;61190
61;Notre-Dame-du-Rocher;61100
61;Occagnes;61200
61;Ommeel;61160
61;Ommoy;61160
61;Orgeres;61230
61;Origny-le-Butin;61130
61;Origny-le-Roux;61130
61;Orville;61120
61;Pace;61250
61;Parfondeval;61400
61;Pas-Saint-l'Homer (Le);61290
61;Passais;61350
61;Perriere (La);61360
61;Perrou;61700
61;Pervencheres;61360
61;Pin-au-Haras (Le);61310
61;Pin-la-Garenne (Le);61400
61;Planches;61370
61;Plantis (Le);61170
61;Pointel;61220
61;Pontchardon;61120
61;Poterie-au-Perche (La);61190
61;Pouvrai;61130
61;Preaux-du-Perche;61340
61;Prepotin;61190
61;Putanges-Pont-Ecrepin;61210
61;Rabodanges;61210
61;Radon;61250
61;Rai;61270
61;Randonnai;61190
61;Ranes;61150
61;Remalard;61110
61;Renouard (Le);61120
61;Resenlieu;61230
61;Reveillon;61400
61;Ri;61210
61;Roche-Mabile (La);61420
61;Roiville;61120
61;Ronai;61160
61;Ronfeugerai;61100
61;Rotours (Les);61210
61;Rouelle;61700
61;Rouge (La);61260
61;Rouperroux;61320
61;Sai;61200
61;Saint-Agnan-sur-Erre;61340
61;Saint-Agnan-sur-Sarthe;61170
61;Saint-Andre-de-Briouze;61220
61;Saint-Andre-de-Messei;61440
61;Saint-Aquilin-de-Corbion;61380
61;Saint-Aubert-sur-Orne;61210
61;Saint-Aubin-d'Appenai;61170
61;Saint-Aubin-de-Bonneval;61470
61;Saint-Aubin-de-Courteraie;61560
61;Saint-Aubin-des-Grois;61340
61;Saint-Bomer-les-Forges;61700
61;Saint-Brice;61700
61;Saint-Brice-sous-Ranes;61150
61;Saint-Ceneri-le-Gerei;61250
61;Sainte-Ceronne-les-Mortagne;61380
61;Saint-Christophe-de-Chaulieu;61800
61;Saint-Christophe-le-Jajolet;61570
61;Saint-Clair-de-Halouze;61490
61;Saint-Cornier-des-Landes;61800
61;Sainte-Croix-sur-Orne;61210
61;Saint-Cyr-la-Rosiere;61130
61;Saint-Denis-de-Villenette;61330
61;Saint-Denis-sur-Huisne;61400
61;Saint-Denis-sur-Sarthon;61420
61;Saint-Didier-sous-Ecouves;61320
61;Saint-Ellier-les-Bois;61320
61;Saint-Evroult-de-Montfort;61230
61;Saint-Evroult-Notre-Dame-du-Bois;61550
61;Saint-Fraimbault;61350
61;Saint-Fulgent-des-Ormes;61130
61;Sainte-Gauburge-Sainte-Colombe;61370
61;Saint-Georges-d'Annebecq;61600
61;Saint-Georges-des-Groseillers;61100
61;Saint-Germain-d'Aunay;61470
61;Saint-Germain-de-Clairefeuille;61240
61;Saint-Germain-de-la-Coudre;61130
61;Saint-Germain-des-Grois;61110
61;Saint-Germain-de-Martigny;61560
61;Saint-Germain-du-Corbeis;61000
61;Saint-Germain-le-Vieux;61390
61;Saint-Gervais-des-Sablons;61160
61;Saint-Gervais-du-Perron;61500
61;Saint-Gilles-des-Marais;61700
61;Saint-Hilaire-de-Briouze;61220
61;Saint-Hilaire-la-Gerard;61500
61;Saint-Hilaire-le-Chatel;61400
61;Saint-Hilaire-sur-Erre;61340
61;Saint-Hilaire-sur-Risle;61270
61;Sainte-Honorine-la-Chardonne;61430
61;Sainte-Honorine-la-Guillaume;61210
61;Saint-Jean-de-la-Foret;61340
61;Saint-Jean-des-Bois;61800
61;Saint-Jouin-de-Blavou;61360
61;Saint-Julien-sur-Sarthe;61170
61;Saint-Lambert-sur-Dive;61160
61;Saint-Langis-les-Mortagne;61400
61;Saint-Leger-sur-Sarthe;61170
61;Saint-Leonard-des-Parcs;61390
61;Saint-Loyer-des-Champs;61570
61;Saint-Mard-de-Reno;61400
61;Sainte-Marguerite-de-Carrouges;61320
61;Sainte-Marie-la-Robert;61320
61;Saint-Mars-d'Egrenne;61350
61;Aspres (Les);61270
61;Saint-Martin-d'Ecublei;61300
61;Saint-Martin-des-Landes;61320
61;Saint-Martin-des-Pezerits;61380
61;Saint-Martin-du-Vieux-Belleme;61130
61;Saint-Martin-l'Aiguillon;61320
61;Saint-Maurice-du-Desert;61600
61;Saint-Maurice-les-Charencey;61190
61;Saint-Maurice-sur-Huisne;61110
61;Saint-Michel-des-Andaines;61600
61;Saint-Michel-Tubœuf;61300
61;Saint-Nicolas-des-Bois;61250
61;Saint-Nicolas-des-Laitiers;61550
61;Saint-Nicolas-de-Sommaire;61550
61;Sainte-Opportune;61100
61;Saint-Ouen-de-la-Cour;61130
61;Saint-Ouen-de-Secherouvre;61560
61;Saint-Ouen-le-Brisoult;61410
61;Saint-Ouen-sur-Iton;61300
61;Saint-Ouen-sur-Maire;61150
61;Saint-Patrice-du-Desert;61600
61;Saint-Paul;61100
61;Saint-Philbert-sur-Orne;61430
61;Saint-Pierre-d'Entremont;61800
61;Saint-Pierre-des-Loges;61370
61;Saint-Pierre-du-Regard;61790
61;Saint-Pierre-la-Bruyere;61340
61;Saint-Pierre-la-Riviere;61310
61;Saint-Quentin-de-Blavou;61360
61;Saint-Quentin-les-Chardonnets;61800
61;Saint-Roch-sur-Egrenne;61350
61;Saint-Sauveur-de-Carrouges;61320
61;Sainte-Scolasse-sur-Sarthe;61170
61;Saint-Simeon;61350
61;Saint-Sulpice-sur-Risle;61300
61;Saint-Symphorien-des-Bruyeres;61300
61;Saint-Victor-de-Reno;61290
61;Saires-la-Verrerie;61220
61;Sap (Le);61470
61;Sap-Andre (Le);61230
61;Sarceaux;61200
61;Sauvagere (La);61600
61;Sees;61500
61;Segrie-Fontaine;61100
61;Selle-la-Forge (La);61100
61;Semalle;61250
61;Sentilly;61150
61;Sept-Forges;61330
61;Serans;61150
61;Serigny;61130
61;Sevigny;61200
61;Sevrai;61150
61;Silly-en-Gouffern;61310
61;Soligny-la-Trappe;61380
61;Sure;61360
61;Survie;61310
61;Taillebois;61100
61;Tanques;61150
61;Tanville;61500
61;Tellieres-le-Plessis;61390
61;Tesse-Froulay;61410
61;Bagnoles-de-l'Orne;61140
61;Theil (Le);61260
61;Ticheville;61120
61;Tinchebray;61800
61;Torchamp;61330
61;Touquettes;61550
61;Tourailles (Les);61100
61;Tournai-sur-Dive;61160
61;Tourouvre;61190
61;Tremont;61390
61;Trinite-des-Laitiers (La);61230
61;Trun;61160
61;Urou-et-Crennes;61200
61;Valframbert;61250
61;Vaunoise;61130
61;Ventes-de-Bourse (Les);61170
61;Ventrouze (La);61190
61;Verrieres;61110
61;Vidai;61360
61;Vieux-Pont;61150
61;Villebadin;61310
61;Villedieu-les-Bailleul;61160
61;Villers-en-Ouche;61550
61;Villiers-sous-Mortagne;61400
61;Vimoutiers;61120
61;Vingt-Hanaps;61250
61;Vitrai-sous-Laigle;61300
61;Vrigny;61570
61;Yveteaux (Les);61210
61;Yvrandes;61800
62;Ablain-Saint-Nazaire;62153
62;Ablainzevelle;62116
62;Acheville;62320
62;Achicourt;62217
62;Achiet-le-Grand;62121
62;Achiet-le-Petit;62121
62;Acq;62144
62;Acquin-Westbecourt;62380
62;Adinfer;62116
62;Affringues;62380
62;Agnez-les-Duisans;62161
62;Agnieres;62690
62;Agny;62217
62;Aire-sur-la-Lys;62120
62;Airon-Notre-Dame;62180
62;Airon-Saint-Vaast;62180
62;Aix-en-Ergny;62650
62;Aix-en-Issart;62170
62;Aix-Noulette;62160
62;Alembon;62850
62;Alette;62650
62;Alincthun;62142
62;Allouagne;62157
62;Alquines;62850
62;Ambleteuse;62164
62;Ambricourt;62310
62;Ambrines;62127
62;Ames;62190
62;Amettes;62260
62;Amplier;62760
62;Andres;62340
62;Angres;62143
62;Annay;62880
62;Annequin;62149
62;Annezin;62232
62;Anvin;62134
62;Anzin-Saint-Aubin;62223
62;Ardres;62610
62;Arleux-en-Gohelle;62580
62;Arques;62510
62;Arras;62000
62;Athies;62223
62;Attaques (Les);62730
62;Attin;62170
62;Aubigny-en-Artois;62690
62;Aubin-Saint-Vaast;62140
62;Aubrometz;62390
62;Auchel;62260
62;Auchy-au-Bois;62190
